volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
nyp.33433068179716,1906,1906,0,1906,f,,15.640227711320776,0.994993870297,1,1,"Buckingham, Emma May.",Modern ghost stories,locghost | teamred | stew
nyp.33433074857248,1905,1909,1879,1905,m,uk,13.197069047880069,0.00665643322417,0,1,"Gibbon, Perceval,",Salvator,teamblack | random
nyp.33433074863691,1832,1832,1799,1832,m,uk,21.980297108639355,0.181807908757,0,1,"James, G. P. R.",Henry Masterton;,teamred | random
nyp.33433074863782,1848,1859,1824,1848,f,uk,18.922021729609245,0.00887850872907,0,1,"Kavanagh, Julia,",Madeleine,teamblack | random
nyp.33433074864889,1888,1888,1836,1888,m,uk,15.77742383920451,0.654251967349,0,1,"Goodman, E. J.",Too curious,supernatural | teamred | random
nyp.33433074866413,1898,1908,1865,1898,m,uk,14.281603356743275,0.0203815985098,0,1,"Kipling, Rudyard,",The day's work,teamred | random
nyp.33433074866686,1888,1898,1865,1888,m,uk,13.853742381890221,0.0967457209095,1,1,"Kipling, Rudyard,",Plain tales from the hill,teamblack | pbgothic | stew
nyp.33433074868807,1838,1838,1799,1838,m,uk,22.58533103704418,0.122137578209,0,1,"James, G. P. R.",The robber,teamred | random
nyp.33433074870282,1907,1907,1861,1907,m,uk,14.569422944386913,0.0275912397351,0,1,"Hewlett, Maurice,",The stooping lady,teamred | random
nyp.33433074874300,1796,1796,1775,1796,m,uk,13.503055634944479,0.253960506672,1,1,"Lewis, M. G.",The monk,teamblack | pbgothic
nyp.33433074874748,1796,1796,1775,1796,m,uk,13.336386780264824,0.999071950891,1,1,"Lewis, M. G.",The monk,teamblack | pbgothic | stew
nyp.33433074878889,1837,1837,1797,1837,m,uk,19.538112804929117,0.00131147069751,0,1,"Lover, Samuel,",Rory O'More,teamblack | random
nyp.33433074897426,1896,1913,1864,1896,m,uk,15.671741812778,0.461016490696,0,1,"Merrick, Leonard,",This stage of fools,teamred | random
nyp.33433074911508,1788,1788,1749,1788,f,uk,18.16898029653555,0.0857469843332,1,1,"Smith, Charlotte,",Emmeline,stew | teamred | pbgothic
nyp.33433074911532,1788,1788,1749,1788,f,uk,15.759722313651958,0.101082502987,1,1,"Smith, Charlotte,",Emmeline,teamblack | pbgothic | stew
nyp.33433074911771,1799,1799,1758,1799,f,uk,15.844818666716824,0.982810655209,0,1,"Robinson, Mary Darby,",The false friend,teamred | random
nyp.33433074915970,1809,1809,1745,1809,f,uk,17.170615831709345,5.11666462895e-05,0,1,"More, Hannah,",C?lebs in search of a wife,teamred | random
nyp.33433074918784,1790,1790,0,1790,m,uk,20.90396841672781,0.299741201325,0,1,"White, James,",The adventures of John of,teamblack | random
nyp.33433074919402,1840,1858,1805,1840,m,uk,17.866889812401617,0.563603141577,1,1,"Ainsworth, William Harris",The Tower of London,stew | teamred | pbgothic
nyp.33433074920608,1858,1858,1835,1858,m,uk,14.850790115776777,0.0661076498089,0,1,"Austin, Alfred,",Five years of it,teamred | random
nyp.33433074926712,1920,1920,1867,1920,m,uk,15.07488882262774,0.228311791856,0,1,"Benson, E. F.","""Queen Lucia""",teamred | random
nyp.33433074931118,1847,1848,1818,1847,f,uk,17.30546326412354,0.974381164095,1,1,"Bront?, Emily,",Wuthering Heights,stew | teamred | pbgothic
nyp.33433074937438,1832,1832,1804,1832,m,uk,15.388004676246686,0.557411488617,0,1,"Disraeli, Benjamin,",Contarini Fleming;,teamblack | random
nyp.33433074937446,1832,1832,1804,1832,m,uk,15.532290354845708,0.637654183211,0,1,"Disraeli, Benjamin,",Contarini Fleming;,teamred | random
nyp.33433074937610,1827,1830,1803,1827,m,uk,16.111826640921173,0.599559492197,1,1,"Lytton, Edward Bulwer Lyt",Falkland,teamblack | pbgothic | stew
nyp.33433074945779,1866,1873,1824,1866,m,uk,14.19549738055426,0.205016543557,1,1,"Collins, Wilkie,",Armadale,sensation | teamred | pbgothic | stew
nyp.33433074951611,1803,1803,1780,1803,f,uk,21.196793852688227,0.930571594095,1,1,"Cuthbertson, Catherine.",Romance of the Pyrenees,teamblack | stangothic
nyp.33433074954979,1802,1802,0,1802,f,uk,17.98406459281913,0.0159664041136,0,1,"Cullen, Margaret.",Home,teamred | random
nyp.33433074955091,1790,1792,1764,1790,f,uk,17.93172207803999,0.999996866789,1,1,"Radcliffe, Ann Ward,",A Sicilian romance,stew | teamred | pbgothic
nyp.33433074955109,1790,1792,1764,1790,f,uk,17.95962569454754,0.999997041551,1,1,"Radcliffe, Ann Ward,",A Sicilian romance,stew | teamred | pbgothic
nyp.33433074955331,1777,1777,0,1777,f,uk,19.153016333942332,0.0645848597629,0,1,Henrietta.,Letters from Henrietta to,teamblack | random
nyp.33433075732655,1921,1921,0,1921,,,16.08957618623242,0.968598854782,1,1,AnonymousGhost3,Humorous ghost stories,locghost | teamred | stew
nyp.33433075737753,1890,1891,1848,1890,m,ah,14.124968258189693,0.0328647807773,0,1,"Franzos, Karl Emil,",Judith Trachtenberg,teamred | random
nyp.33433075761720,1888,1888,1838,1888,m,uk,13.165255748012028,0.771897770696,0,1,"Farjeon, B. L.",Miser Farebrother,teamblack | random
nyp.33433075768253,1826,1826,1785,1826,m,uk,27.578316275487875,0.0765540999416,0,1,"Wilkins, George,",The convert,teamblack | random
nyp.33433075843544,1892,1892,1833,1892,m,fr,16.58579126396519,0.0285836067679,0,1,"Theuriet, Andr?,",A young man of the period,teamred | random
nyp.33433075968796,1910,1910,1875,1910,m,us,13.182518810263302,0.00319220895642,0,1,"Roe, Clifford Griffith,",Panders and their white s,teamred | random
nyp.33433076060874,1865,1865,1801,1865,m,us,17.62134938239269,0.0285682741484,0,1,"Murdoch, David.",The Royalist's daughter a,teamred | random
nyp.33433079897819,1892,1892,1842,1892,m,us,14.566401321254007,0.779784797778,0,1,"Bierce, Ambrose,",The monk and the hangman',teamblack | random
nyp.33433081585105,1832,1840,1783,1832,m,us,18.92368048132114,0.614055945784,1,1,"Irving, Washington,",Tales of the Alhambra,teamblack | pbgothic
nyp.33433082170576,1847,1847,1809,1847,m,us,15.219401107555466,0.00839288214072,0,1,"Arthur, T. S.",Lovers and husbands,teamred | random
nyp.33433082251855,1919,1919,1857,1919,f,us,12.834311683964826,0.0103773568869,0,1,"Atherton, Gertrude Frankl",Transplanted;,teamred | random
nyp.33433082485636,1918,1918,1885,1918,m,us,13.806960675408982,0.483345025852,0,1,"Hunt, Edward Eyre,",Tales from a famished lan,teamred | random
nyp.33433082514187,1848,1848,0,1848,m,,20.484686388630255,0.998837333828,1,1,"St. Clair, Henry.","Tales of terror; or, The ",locghost | teamred | stew
PeakeTitusGroan1946,1946,1946,1911,1946,m,uk,13.547824801008822,0.903400415578,1,1,"Peake, Mervyn,",Titus Groan,teamblack | pbgothic | stew
StokerDracula1897,1897,1897,1847,1897,m,uk,13.845728251980859,0.957552325573,1,1,"Stoker, Bram,",Dracula,teamblack | pbgothic | stew
uc1.$b522186,1806,1806,1746,1806,f,fr,14.200932550131371,8.6672468911e-05,0,1,"Genlis, St?phanie F?licit?,",Madame de Maintenon,teamred | random
uc1.31158008377706,1818,1922,1775,1818,f,uk,17.773262040174057,0.161294378739,1,1,"Austen, Jane,",Northanger abbey,teamblack | pbgothic
uc1.31822033251729,1922,1922,1883,1922,m,au,16.07876655198399,0.00078069048648,0,1,"Forrest, Michael D",Father Justin,teamred | random
uc1.32106001980371,1905,1911,1878,1905,m,uk,14.27906002968259,0.204986925556,1,1,"Dunsany, Edward John More",The gods of Peg?na,teamblack | pbgothic | stew
uc1.32106002123104,1922,1922,1885,1922,m,us,15.12117870001603,0.0363735404415,0,1,"Lewis, Sinclair,",Babbitt,teamred | random
uc1.32106010644463,1846,1846,1814,1846,m,uk,18.010470601732386,0.152354067589,1,1,"Reynolds, George W. M.",The mysteries of London,stew | teamred | pbgothic
uc1.b248234,1803,1803,0,1803,,,19.933113929885646,0.0399541706131,0,1,Anonymous7,"Barbara Markham; or, The profligate requited;",teamblack | random
uc1.b249543,1898,1898,1831,1898,f,uk,14.63856081556585,0.0219044853951,0,1,"Barr, Amelia Edith Huddle",The lost silver of Briffa,teamblack | random
uc1.b250120,1803,1803,0,1803,,,18.109450362053344,0.0462995536569,0,1,Anonymous0,Letters of Miss Riversdale,teamblack | random
uc1.b250127,1864,1864,1814,1864,m,uk,16.466917240138983,0.957168202622,1,1,"Le Fanu, Joseph Sheridan,",Uncle Silas,sensation | teamred | pbgothic | stew
uc1.b250128,1864,1864,1814,1864,m,uk,17.216304865537403,0.662544917803,1,1,"Le Fanu, Joseph Sheridan,",Uncle Silas,teamblack | sensation | pbgothic | stew
uc1.b250129,1864,1864,1814,1864,m,uk,16.645928911040624,0.976917892157,1,1,"Le Fanu, Joseph Sheridan,",Uncle Silas,sensation | teamred | pbgothic | stew
uc1.b254212,1821,1821,0,1821,f,uk,16.63161042887587,0.0447617539226,0,1,"Varty-Smith, Augusta A.",Matthew Tindale,teamred | random
uc1.b287473,1818,1818,1769,1818,f,uk,17.0322080119189,0.0324901059911,0,1,"Opie, Amelia Alderson,",New tales,teamblack | random
uc1.b316144,1832,1832,1796,1832,m,ge,18.544036734950204,0.05696598329,0,1,"Spindler, Carl,",The Jew,teamblack | random
uc1.b3290572,1827,1827,1765,1827,m,uk,21.628090560111342,0.00473552433437,0,1,"Ward, R. Plumer",De Vere,teamblack | random
uc1.b3324205,1906,1913,1867,1906,m,uk,12.690829541625128,0.15745990498,0,1,"Cullum, Ridgwell,",The night-riders;,teamblack | random
uc1.b3324210,1853,1853,1812,1853,m,us,15.539031815886194,0.922875933802,0,1,"Irving, John Treat,",The attorney,teamblack | random
uc1.b3324403,1860,1860,1827,1860,m,uk,16.123868047036122,0.117007940112,0,1,"Lawrence, George A.",Sword and gown,teamred | random
uc1.b3325448,1890,1906,1856,1890,f,uk,17.28714346194207,0.990831494802,1,1,"Lee, Vernon,",Hauntings,stew | teamred | pbgothic
uc1.b3326097,1840,1840,1788,1840,m,uk,18.943189630885243,0.310115074468,0,1,"Hook, Theodore Edward,","Cousin Geoffrey, the old ",teamred | random
uc1.b3575696,1826,1826,1764,1826,f,uk,21.66047840656541,0.991644355404,1,1,"Radcliffe, Ann Ward,",Gaston de Blondeville,teamblack | pbgothic
uc1.b3575698,1826,1826,1764,1826,f,uk,21.83263592715866,0.99736704578,1,1,"Radcliffe, Ann Ward,",Gaston de Blondeville,stew | teamred | pbgothic
uc1.b3578339,1911,1911,1854,1911,m,us,14.977421350119839,0.999661195083,1,1,"Crawford, F. Marion",Wandering ghosts,stew | teamred | pbgothic
uc1.b3578934,1891,1891,1842,1891,m,us,15.200132829911333,0.896394637769,1,1,"Bierce, Ambrose,",Tales of soldiers and civ,teamblack | pbgothic | stew
uc1.b3578940,1906,1915,1869,1906,m,uk,14.868510516443063,0.999801230151,1,1,"Blackwood, Algernon,",The empty house,teamblack | pbgothic | stew
uc1.b4101364,1863,1863,1815,1863,m,uk,12.541667953364321,0.000655409281239,0,1,"Trollope, Anthony,",Rachel Ray,teamred | random
uc1.b4103074,1904,1904,0,1904,m,uk,14.610302086060038,0.978611952199,1,1,"Baring-Gould, S.",A book of ghosts,locghost | teamred | stew
uc1.b4104774,1895,1896,1855,1895,f,uk,17.395040173247523,0.188628306871,1,1,"Corelli, Marie,",The sorrows of Satan;,teamred | pbgothic
uc1.b4104961,1888,1899,1865,1888,m,uk,13.311736931833524,0.186782700244,1,1,"Kipling, Rudyard,",The phantom rickshaw,teamred | pbgothic
uc2.ark+=13960=t0js9hc64,1887,1887,1883,1887,f,us,14.882249344975822,0.0593516785605,0,1,"Clarke, Rebecca Sophia,",Drones' honey,teamblack | random
uc2.ark+=13960=t0ms3qz4m,1829,1829,1803,1829,m,uk,20.079453588959474,0.031063150168,0,1,"Lytton, Edward Bulwer Lyt",Devereux,teamred | random
uc2.ark+=13960=t0xp6w75n,1912,1912,1878,1912,m,us,24.7756638981461,1.77893224593e-06,0,1,"Rose, William Ganson,",Putting Marshville on the,teamblack | random
uc2.ark+=13960=t1dj5cf2j,1886,1920,1853,1886,m,fr,14.896109021426508,0.149229190243,0,1,"Lema?tre, Jules,",Serenus and other stories,teamred | random
uc2.ark+=13960=t1mg7hw3f,1833,1880,1803,1833,m,uk,19.559240494709435,0.0208678024571,1,1,"Lytton, Edward Bulwer Lyt",Godolphin,teamblack | pbgothic
uc2.ark+=13960=t1pg1k81k,1919,1919,1862,1919,m,uk,15.518685011562038,0.959823400819,1,1,"James, M. R.",A thin ghost and others,teamred | pbgothic
uc2.ark+=13960=t1sf2p11n,1867,1867,1814,1867,f,ge,18.618730436809468,0.0551580445361,0,1,"M?hlbach, L.",Marie Antoinette and her ,teamblack | random
uc2.ark+=13960=t1td9p949,1777,1778,1729,1777,f,uk,18.77402184021468,0.00886923003012,1,1,"Reeve, Clara,",The old English baron,teamblack | pbgothic
uc2.ark+=13960=t23b5ww6x,1922,1922,0,1922,m,,13.62987830914225,0.999425732519,1,1,"French, Joseph Lewis,",Masterpieces of mystery,teamblack | locdetmyst | locghost
uc2.ark+=13960=t2h70nx9q,1858,1874,1824,1858,m,uk,17.632806505831986,0.999386443128,1,1,"MacDonald, George,",Phantastes,teamblack | pbgothic | stew
uc2.ark+=13960=t2r49vz0v,1851,1883,1804,1851,m,us,23.905747909768913,0.763872611221,1,1,"Hawthorne, Nathaniel,",The house of the seven ga,teamblack | pbgothic
uc2.ark+=13960=t3pv6dr2h,1911,1911,1880,1911,m,us,13.38574900135049,0.365932430898,0,1,"Pearson, Edmund Lester,",The librarian at play,teamblack | random
uc2.ark+=13960=t48p64044,1894,1894,1832,1894,m,uk,15.543165514807814,0.00685573806258,0,1,"Henty, G. A.",When London burned,teamblack | random
uc2.ark+=13960=t4bn9zk9h,1887,1888,1847,1887,m,us,13.123678364155232,0.278917540992,0,1,"Fawcett, Edgar,",Olivia Delaplaine,teamred | random
uc2.ark+=13960=t4wh2p202,1834,1834,0,1834,m,us,19.876307352843746,0.0372457803115,0,1,"White, James,",Some passages in the life of Sir Frizzle Pumpkin,teamblack | random
uc2.ark+=13960=t5db7zr5v,1879,1879,1839,1879,m,us,14.642201804934656,0.000496087204248,0,1,"Adams, Robert Chamblet,","On board the ""Rocket""",teamblack | random
uc2.ark+=13960=t5t728t8q,1796,1796,1752,1796,f,uk,19.93327830507624,0.0792611837754,0,1,"Burney, Fanny,","Camilla: or, A picture of",teamblack | random
uc2.ark+=13960=t5x63bm4w,1913,1913,1872,1913,f,us,15.349552151741605,0.0204133507988,0,1,"Daviess, Maria Thompson.",The tinder-box,teamblack | random
uc2.ark+=13960=t6154fk9b,1853,1853,1803,1853,m,uk,16.957761244288132,0.0075309314771,0,1,"Lytton, Edward Bulwer Lyt","""My novel,""",teamred | random
uc2.ark+=13960=t6251m863,1871,1871,1838,1871,m,uk,14.183747045074622,0.172610718237,0,1,"Farjeon, B. L.",Joshua Marvel,teamblack | random
uc2.ark+=13960=t70v8bj6k,1922,1922,0,1922,m,,15.526054490139002,0.990793134568,1,1,"French, Joseph Lewis,",Masterpieces of mystery,teamblack | locdetmyst | locghost
uc2.ark+=13960=t7hq42c97,1844,1844,1812,1844,m,uk,15.99472453076888,0.101890399776,0,1,"Dickens, Charles,",Martin Chuzzlewit,teamblack | random
uc2.ark+=13960=t7np1xq4d,1919,1919,0,1919,m,,16.300164918037048,0.978950082964,1,1,"Pease, Howard,",Border ghost stories,teamblack | stew | locghost
uc2.ark+=13960=t7tm74c51,1904,1904,1870,1904,m,us,15.858615627766648,0.00108674634069,0,1,"Orcutt, William Dana,",Robert Cavelier,teamred | random
uc2.ark+=13960=t82j6cs08,1807,1807,1755,1807,f,uk,16.59672394989307,0.128328512809,0,1,"Grant, Anne MacVicar,",Letters from the mountain,teamblack | random
uc2.ark+=13960=t8df6mw4h,1850,1850,1809,1850,m,us,14.323898292095278,0.479059799746,0,1,"Arthur, T. S.",Tales of domestic life,teamblack | random
uc2.ark+=13960=t93776z9n,1922,1922,0,1922,m,,15.8459195018097,0.991809399195,1,1,"French, Joseph Lewis,",Masterpieces of mystery,teamblack | locdetmyst | stew | locghost
uc2.ark+=13960=t9571nb3d,1866,1866,1819,1866,m,uk,16.693879501987073,0.0120161246469,0,1,"Kingsley, Charles,",Hereward,teamblack | random
uc2.ark+=13960=t9668pw05,1894,1894,1833,1894,m,fr,14.803982793022577,0.081792542946,0,1,"Theuriet, Andr?,",The Abb? Daniel,teamblack | random
uc2.ark+=13960=t9862rx2r,1858,1874,1824,1858,m,uk,16.796508169526582,0.999324175096,1,1,"MacDonald, George,",Phantastes,teamblack | pbgothic
uc2.ark+=13960=t9c53g45j,1922,1922,0,1922,m,,13.627396873636151,0.940020183939,1,1,"French, Joseph Lewis,",Masterpieces of mystery,teamblack | locdetmyst | locghost
uc2.ark+=13960=t9f47kt3k,1847,1847,1818,1847,m,uk,13.723778511803364,0.182925021578,0,1,"Froude, James Anthony,",Shadows of the clouds,teamblack | random
ucm.5324200594,1821,1838,1771,1821,m,uk,23.469708734378248,0.03376051468,0,1,"Scott, Walter,",Kenilworth,teamred | random
uiuo.ark+=13960=t00z7jj1c,1823,1823,1788,1823,m,uk,16.203255302287975,0.913411454417,1,1,"Gaspey, Thomas,","Other times; or, the monks of Leadenhall",teamblack | stangothic
uiuo.ark+=13960=t09w1328x,1813,1813,0,1813,f,uk,23.41108734505332,0.0713017450749,0,1,"Parker, Emma.",Aretas,teamblack | random
uiuo.ark+=13960=t09w14g77,1818,1818,1775,1818,f,uk,16.000821297440456,0.0220329674668,1,1,"Austen, Jane,",Northanger Abbey,teamblack | lochorror
uiuo.ark+=13960=t0ns19n7m,1801,1801,1852,1801,m,uk,18.917878682369647,0.999907120812,1,1,"Moore, George,",Grasville Abbey,teamblack | stangothic
uiuo.ark+=13960=t18k7vt5k,1807,1807,0,1807,m,uk,19.455953898340113,0.991145742614,1,1,"Mortimer, Edward,",The friar Hildargo,teamred | stangothic
uiuo.ark+=13960=t1gh9v49g,1803,1807,1780,1803,f,uk,24.340671938919836,0.920891106391,1,1,"Cuthbertson, Catherine.",Romance of the Pyrenees,teamblack | stangothic | stew
uiuo.ark+=13960=t1ng5958h,1823,1823,0,1823,f,uk,22.24554446392802,0.714733674477,1,1,"Sullivan, Mary Ann.","Owen Castle, or, Which is the heroine?",teamred | stangothic
uiuo.ark+=13960=t1rf6b61z,1820,1820,1769,1820,f,uk,18.245255776299828,0.302588918964,0,1,"Opie, Amelia Alderson,",Tales of the heart,teamblack | random
uiuo.ark+=13960=t2988vx2b,1802,1802,0,1802,m,uk,25.2903657401278,0.961711706185,1,1,"Melville, Theodore.","The white knight, or, The monastery of Morne",teamblack | stangothic
uiuo.ark+=13960=t2b85z60c,1818,1818,1775,1818,f,uk,15.817476385862884,0.000817871368127,1,1,"Austen, Jane,",Northanger Abbey,teamblack | lochorror | stew
uiuo.ark+=13960=t2j683k08,1850,1850,1814,1850,m,uk,16.61937040258311,0.772259125324,1,1,"Reynolds, George W. M.",The mysteries of the cour,teamblack | pbgothic
uiuo.ark+=13960=t2s475w45,1851,1851,1801,1851,m,uk,21.519750696416054,0.225897529455,0,1,"MacCabe, William Bernard,",Bertha,teamred | random
uiuo.ark+=13960=t3jw90j80,1818,1818,1778,1818,f,uk,22.408283940260166,0.927747095423,1,1,"Porter, Anna Maria,",The fast of St. Magdalen,teamblack | stangothic
uiuo.ark+=13960=t3vt1zh5r,1847,1847,1797,1847,m,uk,18.685155687639703,0.0294818475916,0,1,"Cobbold, Richard,",Zenon,teamred | random
uiuo.ark+=13960=t3xs6cp6m,1803,1803,1770,1803,f,uk,19.048141151854363,0.0688218844342,1,1,"Young, Mary Julia.","Right and wrong; or, The kinsmen of Naples",stew | teamred | stangothic
uiuo.ark+=13960=t42r4bj1d,1867,1867,1830,1867,m,uk,15.354586189304523,0.146193956308,0,1,"Kirkus, William,",Only to be married,teamblack | random
uiuo.ark+=13960=t4km00443,1818,1818,1775,1818,f,uk,19.585053423509194,0.00181275040865,1,1,"Austen, Jane,",Northanger Abbey,stew | teamred | lochorror
uiuo.ark+=13960=t58d0ds3h,1868,1868,0,1868,m,uk,14.064689314289812,0.013264789891,0,1,"Knight, Legh.",Tonic bitters,teamred | random
uiuo.ark+=13960=t5z615j7x,1812,1812,0,1812,f,uk,22.84130953643269,0.982840284,1,1,"Stanhope, Louisa Sidney.",The confessional of Valombre,stew | teamred | stangothic
uiuo.ark+=13960=t6251zn27,1810,1810,1780,1810,f,uk,34.4263709816507,0.259577810791,1,1,"Cuthbertson, Catherine.",Forest of Montalbano,teamblack | stangothic
uiuo.ark+=13960=t6xw4rw1j,1803,1803,1780,1803,f,uk,24.803958403861312,0.986206669774,1,1,"Cuthbertson, Catherine.",Romance of the Pyrenees,teamblack | stangothic
uiuo.ark+=13960=t6zw24n6x,1818,1818,1775,1818,f,uk,17.972088319511133,0.421025973048,1,1,"Austen, Jane,",Northanger Abbey,teamred | lochorror
uiuo.ark+=13960=t7br98r5d,1810,1810,0,1810,f,uk,23.423453443243556,0.0746884969999,0,1,Anonymous6,"The adulteress ; or, anecdotes of two noble families",teamblack | random
uiuo.ark+=13960=t7pn9mm7s,1858,1858,1807,1858,f,uk,14.217350076700146,0.473237143081,0,1,"Manning, Anne,",The ladies of Bever Hollo,teamblack | random
uiuo.ark+=13960=t86h4xr9x,1806,1806,0,1806,f,,19.735005678738215,0.771320244112,1,1,"Frances, Sophia L.","Vivonio, or, The hour of retribution",teamblack | stangothic | stew
uiuo.ark+=13960=t8nc69j1b,1803,1803,1780,1803,f,uk,24.731544470104794,0.942953174185,1,1,"Cuthbertson, Catherine.",Romance of the Pyrenees,teamblack | stangothic
uiuo.ark+=13960=t8pc3d497,1849,1849,1805,1849,m,au,15.21193463367768,0.0723977199759,0,1,"Harris, Alexander,",The emigrant family ;,teamblack | random
uiuo.ark+=13960=t8w95tz11,1803,1803,1772,1803,m,uk,18.415920482292368,0.916602971608,1,1,"Walker, George,",Don Raphael,teamred | stangothic
uiuo.ark+=13960=t9474zg09,1883,1883,1829,1883,m,uk,19.400586059400442,0.000164752428987,0,1,"Oliphant, Laurence,",Altiora Peto,teamred | random
uiuo.ark+=13960=t95723s7x,1812,1812,0,1812,f,uk,19.885446122055765,0.000829752461435,0,1,"Byron, Medora Gordon.",The Englishman,teamblack | random
uiuo.ark+=13960=t9f481w8n,1809,1809,0,1809,f,uk,22.899411839022402,0.94823188144,1,1,"Frances, Sophia L.","Angelo Guicciardini, or, The bandit of the Alps",teamred | stangothic
uiuo.ark+=13960=t9h41nx14,1786,1816,1760,1786,m,uk,25.099136416171692,0.989272029003,1,1,"Beckford, William,",Vathek,teamblack | pbgothic | stew
umn.31951002081141q,1826,1826,0,1826,,uk,20.793386247902397,0.94851879733,1,1,Anonymous2,Legends of terror!,locghost | teamred | stew
umn.31951002096159c,1838,1838,1779,1838,f,uk,14.766529348905769,0.0266175016563,0,1,"Trollope, Frances Milton,",A romance of Vienna,teamblack | random
uva.x000180089,1850,1889,1804,1850,m,us,23.296696371399996,0.699669837207,1,1,"Hawthorne, Nathaniel,",The scarlet letter,stew | teamred | pbgothic
uva.x000237148,1865,1881,1812,1865,m,uk,15.146596776535873,0.0719629737024,1,1,"Dickens, Charles,",Our mutual friend,teamblack | pbgothic
uva.x000315604,1914,1914,1867,1914,m,uk,12.162494629578372,0.0288509703516,0,1,"Cullum, Ridgwell,",The way of the strong;,teamred | random
uva.x000459624,1897,1897,1840,1897,m,uk,14.793695858628631,0.748484490086,0,1,"Hardy, Thomas,",The well-beloved;,teamblack | random
uva.x000498882,1794,1856,1756,1794,m,uk,15.103211203650813,0.062761670766,1,1,"Godwin, William,",The adventures of Caleb W,stew | teamred | pbgothic
uva.x000674483,1888,1888,1851,1888,f,uk,15.037266330566567,0.158971006768,0,1,"Ward, Humphry,",Robert Elsmere,teamblack | random
uva.x000676502,1899,1899,1846,1899,m,us,11.557112770105094,0.00111122728192,0,1,"Thornton, Marcellus Eugen","My ""budie"" and I",teamred | random
uva.x000885514,1893,1903,1842,1893,m,us,15.412102955754882,0.896604816516,1,1,"Bierce, Ambrose,",Can such things be?,teamblack | pbgothic
uva.x000960744,1820,1873,1783,1820,m,us,19.873979283793695,0.528176510414,1,1,"Irving, Washington,",The sketch-book of Geoffr,teamblack | pbgothic
uva.x030743237,1880,1880,1838,1880,m,us,15.878532969074973,0.286403444766,0,1,"Scudder, Horace Elisha,",Doings of the Bodley fami,teamblack | random
wu.89069113231,1898,1898,1862,1898,m,us,15.630051887951238,0.518877007095,1,1,"Bangs, John Kendrick,",Ghosts I have met and som,locghost | teamred | stew
