volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
mdp.39015030719945,1912,1917,1884,1912,f,us,38.18399323592156,0.99947213216,1,1,"Widdemer, Margaret.","Factories, poems",reviewed
mdp.39015030756970,1914,1914,1874,1914,f,us,22.68253258081069,0.606406059739,1,1,"Lowell, Amy,",Sword blades and poppy seed,reviewed
mdp.39015030841830,1898,1898,1878,1898,m,us,30.696278295809496,0.000836828940773,0,1,anonymous2,Vermont verse,random
mdp.39015031228516,1907,1907,1871,1907,m,uk,37.24609021428871,0.00540427007114,1,1,"Davies, W. H.",New poems,reviewed
mdp.39015033891238,1881,1881,1827,1881,m,us,34.0245674169565,0.997195672377,1,1,"Trowbridge, J. T.",A home idyl,reviewed
mdp.39015046406727,1899,1903,1865,1899,m,uk,41.974133266806824,0.358959776921,1,1,"Yeats, W. B.",The wind among the reeds,reviewed
mdp.39015048398518,1868,1868,1801,1868,m,uk,27.294744536794482,0.00163628002049,1,1,"Newman, John Henry,",Verses on various occasions,reviewed
mdp.39015048709672,1916,1916,1873,1916,m,uk,34.32982738672608,0.999978197675,1,1,"De la Mare, Walter,","The listeners, and other poems",reviewed
mdp.39015048998879,1885,1886,1851,1885,f,us,34.40286518016126,0.998685423738,0,1,"Hapgood, Isabel Florence,",The epic songs of Russia,random
mdp.39015051363565,1869,1869,1812,1869,m,uk,45.834777864075214,0.985627760997,1,1,"Browning, Robert,",The ring and the book,reviewed
mdp.39015051715038,1912,1914,0,1912,,,38.36648234218649,0.978112792044,0,1,anonymous1,"Georgian poetry, 1911-1912",random
mdp.39015055468584,1880,1880,1846,1880,f,uk,25.776882283331766,0.00299340230363,0,1,"Greenaway, Kate,",Under the window;,random
mdp.39015059390164,1857,1880,1809,1857,m,uk,35.0805742898126,0.615785587163,1,1,"Blackie, John Stuart,",Lays and Legends of Ancient Greece,reviewed
mdp.39015059421811,1872,1917,1809,1872,m,uk,35.384203971015246,0.974347465142,1,1,"Hake, Thomas Gordon,",Parables & tales,reviewed
mdp.39015059422017,1894,1894,1839,1894,m,uk,38.949874751807656,0.471139947618,0,1,"Japp, Alexander H.",Dramatic pictures,random
mdp.39015059548340,1871,1880,1837,1871,m,uk,41.2375759578656,0.997081822541,1,1,"Swinburne, Algernon Charles,",Songs before sunrise,reviewed
mdp.39015060438739,1856,1856,1814,1856,m,uk,31.918222850558436,0.000129626097798,0,1,"Hiller, O. Prescott",The pleasures of religion and other poems,random
mdp.39015063542537,1873,1895,1835,1873,m,uk,41.982538403132374,0.985614845817,1,1,"Austin, Alfred,",Madonna's child,reviewed
mdp.39015063753589,1880,1880,1832,1880,m,uk,38.914855989936946,0.813241508532,1,1,"Arnold, Edwin,",Poems,reviewed
mdp.39015063880127,1859,1860,1830,1859,m,us,48.645457714346115,0.998193464582,1,1,"Hayne, Paul Hamilton,",Avolio;,reviewed
mdp.39015063915642,1916,1916,1880,1916,m,uk,38.55517424759874,0.595462403078,0,1,"Bashford, H. H.",Songs out of school,random
mdp.39015063919453,1914,1914,1862,1914,m,uk,31.902218225239007,0.767598243372,0,1,"Gale, Norman,",Collected poems,random
mdp.39015063920428,1887,1887,1828,1887,f,us,35.315197701224065,7.29309121316e-06,0,1,"Kail, Mary E.,",Crown our heroes,random
mdp.39015063926003,1910,1910,1871,1910,f,us,34.00268506891954,0.972687965952,0,1,"Ranum, Louise Cann,",Dreams,random
mdp.39015063931565,1845,1845,1813,1845,m,us,35.541249449526944,0.636978768403,1,1,"Hirst, Henry Beck,",The coming of the mammoth,reviewed
mdp.39015063931839,1912,1912,1873,1912,m,us,31.785566246117277,0.960245678155,1,1,"How, Louis,",The youth replies,reviewed
mdp.39015063937810,1871,1894,1851,1871,m,uk,27.84549062256584,0.465094423192,0,1,"Mackay, Eric,",Love letters of a violinist,random
mdp.39015063940111,1894,1894,1845,1894,m,uk,5.5149836521403115,1.0,1,1,"Lee-Hamilton, Eugene.",Sonnets of the wingless hours,reviewed
mdp.39015063947066,1887,1887,1855,1887,m,us,32.8852945407184,2.19625964739e-06,0,1,"O'Hagan, Thomas,",A gate of flowers,random
mdp.39015063947074,1914,1914,1855,1914,m,us,35.83221602080022,3.2310363969e-06,0,1,"O'Hagan, Thomas,",In the heart of the meadow,random
mdp.39015063980414,1866,1866,1798,1866,m,uk,37.44064230062389,0.97446080636,0,1,"Henry, James,",Poematia,random
mdp.39015065250162,1905,1905,1875,1905,f,us,16.896765032629816,0.999566694236,1,1,"Branch, Anna Hempstead,","The shoes that danced, and other poems",reviewed
mdp.39015065423868,1860,1860,0,1860,m,us,38.85422982366527,0.0163825154344,0,1,"Newman, John B.",Wa-Wa-Wanda,random
mdp.39015065460522,1875,1875,1811,1875,m,uk,32.223065248589215,0.0408626531242,0,1,"Moffat, James C.",Alwyn,random
mdp.39015065549217,1880,1880,1850,1880,m,uk,35.56000873406804,0.996656476642,1,1,"Marston, Philip Bourke,",Wind-voices,reviewed
mdp.39015066062160,1896,1902,1859,1896,m,uk,30.949607483211384,0.399590934179,1,1,"Housman, A. E.",A Shropshire lad,reviewed
mdp.39015071556941,1877,1877,0,1877,f,us,29.741832530616648,1.13593454005e-06,0,1,"King, Delia Chase",The tidal wave,random
mdp.49015002077973,1855,1882,1819,1855,m,us,50.93571269246012,0.374259781232,1,1,"Whitman, Walt,",Leaves of grass,reviewed
njp.32101013202740,1890,1892,1865,1890,m,uk,31.550684074866403,0.027612537166,1,1,"Kipling, Rudyard,",Barrack-room ballads,reviewed
njp.32101025285659,1862,1862,1819,1862,m,uk,37.340192340938806,0.960628120508,1,1,"Clough, Arthur Hugh,",Poems,reviewed
njp.32101032484253,1865,1865,1844,1865,m,us,34.22508331178986,0.204772600604,0,1,"Birdseye, George W.,",Woman and the war,random
njp.32101041423706,1861,1861,1788,1861,m,uk,42.948126193000014,0.967759550678,1,1,"Atherstone, Edwin,",Israel in Egypt,reviewed
njp.32101049721457,1896,1896,1861,1896,m,uk,33.016423726305376,0.0339923748804,0,1,"Ainslie, R. St. John",Sedbergh school songs,random
njp.32101051387882,1856,1856,0,1856,,uk,50.33214682023429,0.0100593876902,0,1,"Charlesworth, E. G.",Poems,random
njp.32101051388039,1862,1862,1831,1862,f,uk,29.17230664256317,0.320391071911,0,1,"Fotherby, Marie J. E.",Poems,random
njp.32101051389870,1887,1887,0,1887,m,,30.33493571424378,0.000262545658388,0,1,"Harrison, Harry.",Poems,random
njp.32101063702987,1881,1881,1820,1881,m,us,28.27214054495717,2.08362087267e-07,0,1,"Randolph, Anson D. F.",Easter chimes,random
njp.32101064713173,1880,1880,1843,1880,m,us,38.04648758882884,0.169578280988,0,1,"Selden, Samuel,",Poems,random
njp.32101066109255,1894,1894,1861,1894,m,us,29.112121199815643,0.926803016002,0,1,"Partridge, William Ordway,",Song-life of a sculptor,random
njp.32101066456896,1856,1856,1801,1856,f,uk,39.257763168569,0.481340158619,1,1,"Clive, Caroline,",Poems,reviewed
njp.32101066457365,1860,1860,1827,1860,m,uk,30.23484108333308,0.777526171515,0,1,"Collins, Mortimer,",Summer songs,random
njp.32101066457894,1871,1871,1834,1871,f,us,33.49942413099583,0.0118385547327,0,1,"Cooke, Belle W.",Tears and victory,random
njp.32101066458066,1845,1847,1805,1845,m,uk,38.453666886475645,0.289718872577,0,1,"Cooper, Thomas,",The purgatory of suicides,random
njp.32101067004133,1886,1886,1816,1886,m,uk,37.45688141175757,0.0458657227426,0,1,"Thom, Robert W.,",Poems and ballads,random
njp.32101067004570,1862,1862,1828,1862,m,uk,31.261142670679483,0.00115569089279,1,1,"Wingate, David,",Poems and songs,reviewed
njp.32101067172872,1914,1917,1886,1914,m,uk,32.09931197321116,0.826672607377,1,1,"Sassoon, Siegfried,",The old huntsman,reviewed
njp.32101067300184,1862,1862,1807,1862,m,uk,36.81028010288412,0.021006296776,0,1,"Park, Andrew,",The world,random
njp.32101067487577,1892,1892,1865,1892,m,uk,26.929920664857605,0.803512245901,1,1,"Yeats, W. B.",Wanderings of Oisin,reviewed
njp.32101067627149,1890,1890,1828,1890,m,us,36.13406692228938,4.54986908422e-05,0,1,"Anderson, Duncan,","Lays of Canada, and other poems",random
njp.32101067628436,1856,1856,1813,1856,m,uk,36.441751562152426,0.406051121975,1,1,"Aytoun, William Edmondstoune,",Bothwell,reviewed
njp.32101067628659,1893,1893,1860,1893,m,uk,25.6870854596738,0.927690546941,1,1,"Barlas, John Evelyn,",Selections from Songs of a bayadere and Songs of a troubadour,reviewed
njp.32101067629178,1886,1886,1850,1886,m,us,27.33611605538275,0.998331711792,1,1,"Bates, Arlo,",Berries of the brier,reviewed
njp.32101067632792,1860,1860,1835,1860,m,us,29.827995596430256,0.000260123659717,0,1,"Donaldson, Samuel J.,",Lyrics,random
njp.32101067632925,1873,1873,1840,1873,m,uk,29.893008519281363,0.487975270451,0,1,"Dobson, Austin,",Vignettes in rhyme and vers de société (now first collected),random
njp.32101067646750,1864,1864,1835,1864,f,us,26.1528332982324,0.141971633128,1,1,"Hooper, Lucy Hamilton,",Poems;,reviewed
njp.32101067680247,1918,1918,1867,1918,f,uk,31.83365363768555,0.959911127323,0,1,"Carmichael, Amy,",Made in the pans,random
njp.32101067706885,1845,1845,1825,1845,f,uk,33.112535504955105,0.0382181532109,0,1,"Bingham, Frances Lydia.","Hubert; or, The orphans of St. Madelaine",random
njp.32101067707651,1874,1874,1848,1874,m,uk,31.745177713920803,0.999996822857,0,1,"Beck, Edward Anthony,",The Holy sepulchre,random
njp.32101068142908,1845,1846,1794,1845,m,us,33.246197678092386,0.000322031801524,0,1,"Lewis, Alonzo,","Love, forest flowers, and sea shells",random
njp.32101068168077,1880,1880,1826,1880,f,uk,32.9984012936224,0.997605362631,0,1,"Craik, Dinah Maria Mulock,",Thirty years,random
njp.32101068170776,1865,1865,1819,1865,f,us,31.663860078723168,0.832675703757,1,1,"Howe, Julia Ward,",Later lyrics,reviewed
njp.32101068175072,1871,1871,1825,1871,m,us,60.88893290080909,0.96896008698,1,1,"Butler, William Allen,",Poems,reviewed
njp.32101068176153,1886,1886,1840,1886,m,uk,39.172870971274435,0.999952803069,1,1,"Carpenter, Henry Bernard,",Liber amoris,reviewed
njp.32101068176328,1868,1868,1820,1868,f,us,32.03768759922987,0.968941398949,1,1,"Cary, Alice,",A lover's diary,reviewed
njp.32101068177599,1878,1878,0,1878,,,62.87711814438723,5.15848394963e-06,0,1,"Edwards, Alfred.",Incidents in the career of Coeur de Lion,random
njp.32101068604063,1885,1891,1850,1885,m,uk,32.48952518996156,0.995181885433,1,1,"Stevenson, Robert Louis,",A child's garden of verses,reviewed
njp.32101068972841,1863,1863,0,1863,f,uk,29.830739494849418,0.930852675339,0,1,"Law, Isabella.",Winter weavings,random
njp.32101073982710,1853,1853,1806,1853,f,uk,29.287040631516525,0.996254189595,1,1,"Browning, Elizabeth Barrett,",Poems,reviewed
nnc1.1002356570,1871,1871,0,1871,,uk,30.06870212960796,0.000258441360556,0,1,anonymous5,"Verses for the people, suitable to the times, by an Englishman",random
nnc1.50196709,1855,1855,1815,1855,m,uk,23.41333937180091,0.984662832351,1,1,"Boner, Charles,",Cain,reviewed
nnc1.cr60018283,1869,1869,1815,1869,m,us,26.691154275343678,2.32431639866e-05,0,1,"Jones, Darius E.",Songs for the new life ;,random
nnc1.cu54856230,1912,1912,1836,1912,m,us,38.36823465882411,0.0720457303186,0,1,"Gladden, Washington,","Ultima veritas, and other verses",random
nyp.33433004008284,1856,1856,1812,1856,m,us,32.36255835287655,0.00572081774971,0,1,"Prime, Samuel Irenæus",The smitten household,random
nyp.33433044042400,1899,1902,1837,1899,f,us,41.28472864248202,0.0356475565629,0,1,"Machar, Agnes Maule,",Lays of the 'True North',random
nyp.33433045638883,1905,1916,1838,1905,m,us,33.26780291626591,0.933936940836,0,1,"Hay, John,",The complete poetical works of John Hay,random
nyp.33433066569025,1914,1914,1864,1914,m,us,35.12719714018177,0.543231121732,0,1,"Scofield, William Bacon.",Verses,random
nyp.33433066569447,1913,1913,1886,1913,m,us,30.69224480118027,0.000117700767317,0,1,"Seitz, Howard Buckwalter,",Aeolic lyrics,random
nyp.33433066571302,1887,1887,1853,1887,f,us,34.92399227692019,0.000208169501732,0,1,"Read, Jane Maria,",Between the centuries and other poems,random
nyp.33433066601869,1911,1911,1848,1911,m,us,38.785626818482754,0.00332272859264,0,1,"Hough, Alfred J.",Egyptian melodies,random
nyp.33433066625637,1869,1869,1831,1869,m,us,32.30336255600525,0.00210439483632,0,1,"Peffer, William Alfred,",Myriorama,random
nyp.33433066625991,1875,1875,0,1875,,,29.28707866030637,0.00046652339729,0,1,"Peckham, P. Annetta.",Welded links,random
nyp.33433066626338,1870,1870,1825,1870,m,us,35.704008738031206,0.00264425177024,0,1,"Nash, Gilbert,",Bay leaves,random
nyp.33433066626502,1881,1881,1841,1881,f,us,25.913698727602643,0.243666436791,0,1,"Oberholtzer, Sara Louisa,",Come for Arbutus,random
nyp.33433066626783,1890,1890,1835,1890,f,us,23.617210960718,0.999999999981,1,1,"Moulton, Louise Chandler,",In the garden of dreams,reviewed
nyp.33433066626916,1883,1886,1834,1883,m,us,44.9660996141008,0.996315127356,1,1,"Nichols, Starr Hoyt,",Monte Rosa,reviewed
nyp.33433066636204,1871,1871,1837,1871,m,us,38.49054120598541,0.994367804478,1,1,"Miller, Joaquin,",Songs of the Sierras,reviewed
nyp.33433066636329,1914,1914,1868,1914,f,us,20.93949044242394,0.994808543676,1,1,"Lee, Agnes,",The sharing,reviewed
nyp.33433066637236,1886,1886,1823,1886,m,us,33.74583419249444,0.161242640721,0,1,"Harris, Thomas Lake,",The joy-bringer,random
nyp.33433066638408,1880,1882,1807,1880,m,us,28.96080921287224,0.999999629737,1,1,"Longfellow, Henry Wadsworth,",Ultima Thule,reviewed
nyp.33433066640792,1870,1872,1830,1870,f,us,31.437295520137713,0.998195126293,1,1,"Jackson, Helen Hunt,",Verses,reviewed
nyp.33433066643903,1879,1879,1838,1879,f,us,30.021052710334853,0.915329541657,1,1,"Bates, Charlotte Fiske,","Risk, and other poems",reviewed
nyp.33433066644828,1915,1915,1876,1915,m,us,32.73879316205637,0.00100789892527,0,1,"Sanford, J. E.","His one tune, and a few others",random
nyp.33433066644851,1916,1916,1878,1916,m,us,21.94974747466441,0.957864866584,1,1,"Sandburg, Carl,",Chicago poems,reviewed
nyp.33433066649108,1887,1887,1831,1887,f,us,33.61309580357526,0.9088638902,1,1,"Perry, Nora,",New songs and ballads,reviewed
nyp.33433066650874,1912,1912,1876,1912,m,us,37.20741384551312,0.984453671243,1,1,"Leonard, William Ellery,",The vaunt of man;,reviewed
nyp.33433066651120,1912,1912,1871,1912,m,us,32.30129960524091,0.888636809427,0,1,"Lindsey, Frederick Brooks.",The spirit Prospero,random
nyp.33433066651138,1914,1914,1879,1914,m,us,26.110682440946647,0.538371878463,1,1,"Lindsay, Vachel,",The Congo and other poems,reviewed
nyp.33433066657317,1912,1912,0,1912,,,34.026577020922424,0.999655428157,0,1,"Shepard, Mary Norsworthy.",Where it listeth,random
nyp.33433069343402,1887,1887,1841,1887,m,us,35.511476775164205,0.980004889128,1,1,"Sill, Edward Rowland,",Poems,reviewed
nyp.33433069354185,1896,1896,1845,1896,m,us,34.06241358656922,0.00352269509647,0,1,"Pitcher, James,",The hermit of Moss Pond,random
nyp.33433074800131,1911,1911,1883,1911,f,us,39.780627342357484,0.814647537477,1,1,"Wilkinson, Marguerite Ogden Bigelow,",In vivid gardens; songs of the woman spirit,reviewed
nyp.33433074800222,1858,1858,0,1858,m,us,34.171926699575565,0.00432923918023,0,1,"Willie,",College poems,random
nyp.33433074801030,1914,1914,1875,1914,m,us,27.04801606714957,0.278843728134,0,1,anonymous0,Songs of the underworld,random
nyp.33433074802640,1897,1897,1843,1897,m,us,24.900054291448605,0.0353768095297,0,1,"Young, Claiborne Addison.",Way songs and wanderings,random
nyp.33433074819172,1868,1868,1840,1868,m,us,35.46331928612339,0.986949669975,1,1,"Wright, William Bull,",Highland rambles: a poem,reviewed
nyp.33433074826789,1911,1911,1855,1911,m,us,35.521340539732584,0.0776610519994,0,1,"Warman, Cy,",Songs of Cy Warman,random
nyp.33433074835962,1910,1910,1851,1910,f,us,38.3009176323714,0.98057721735,1,1,"Van Rensselaer, Schuyler,",Poems,reviewed
nyp.33433074843933,1846,1855,1780,1846,m,uk,30.332868569880592,0.973474522664,0,1,"Croly, George,",The modern Orlando: a poem,random
nyp.33433074844253,1905,1905,1876,1905,f,uk,27.98103524325613,0.989877018096,1,1,"Clifford, Ethel.",Love's journey,reviewed
nyp.33433074846860,1849,1850,1812,1849,m,uk,29.130524420020812,0.682969656569,1,1,"Browning, Robert,",Poems,reviewed
nyp.33433074846878,1849,1850,1812,1849,m,uk,29.43219337874994,0.938487997352,1,1,"Browning, Robert,",Poems,reviewed
nyp.33433074849005,1859,1859,1831,1859,m,uk,25.51773050225822,0.313755208245,0,1,"Farrar, F. W.",Lyrics of life,random
nyp.33433074849278,1903,1903,1853,1903,m,us,37.57323926042411,0.000603250913622,0,1,"Faulkner, S. E. Sherwood.",Sea murmurs and woodland songs,random
nyp.33433074858238,1851,1851,1806,1851,f,uk,31.74117265014415,0.996243658221,1,1,"Browning, Elizabeth Barrett,","Prometheus bound, and other poems;",reviewed
nyp.33433074866819,1869,1871,1825,1869,m,uk,34.67216776570394,0.537244787744,0,1,"Bickersteth, Edward Henry,","Yesterday, to-day, and for ever",random
nyp.33433074874540,1898,1898,1859,1898,m,uk,32.738633607868366,0.665170012446,1,1,"Rhys, Ernest,",Welsh ballads,reviewed
nyp.33433074890983,1912,1912,1878,1912,m,uk,29.09909473418772,0.982745809862,1,1,"Masefield, John,",The story of a round-house,reviewed
nyp.33433074891130,1903,1907,1880,1903,m,uk,42.07414255528613,0.977318764699,0,1,"Noyes, Alfred,",The flower of old Japan,random
nyp.33433074899968,1852,1852,1793,1852,f,uk,41.99776068436073,0.267325972281,0,1,"MacLean, Anna Jane.",Eman More,random
nyp.33433074901194,1897,1897,1861,1897,m,uk,32.123765812267564,0.715053989126,0,1,"Howard, Henry Newman,",Footsteps of Proserpine and other verses and interludes,random
nyp.33433074903737,1892,1892,1839,1892,m,au,42.33674168369679,7.12647164987e-05,0,1,"Yarrington, W. H. H.",Australian verses,random
nyp.33433074907142,1847,1849,1799,1847,f,uk,36.32149405826623,0.99918441375,1,1,"Howitt, Mary Botham,",Ballads and other poems,reviewed
nyp.33433074931332,1864,1864,1800,1864,m,uk,25.205611828729996,0.993578147263,0,1,"Taylor, Henry,",The poetical works,random
nyp.33433074961453,1914,1914,0,1914,,,29.396147931644617,0.0258920438614,0,1,"Tolman, Emily.",To a summer cloud,random
nyp.33433074962709,1860,1860,1824,1860,m,us,46.330399418495226,0.0323541891712,0,1,"Valentine, Mann Satterwhite,",The mock auction,random
nyp.33433074963582,1871,1871,1834,1871,m,us,38.95620283636216,0.222266546439,0,1,"Stanton, Henry T.","The Moneyless Man, and Other Poems",random
nyp.33433075741672,1905,1905,1841,1905,f,us,31.669000174982102,2.37668819924e-05,0,1,"Thomas, Cynthia D. Harvey,",Light in the cloud,random
nyp.33433075741730,1867,1867,1825,1867,m,us,41.596587428075786,0.999860461718,1,1,"Taylor, Bayard,",The picture of St. John,reviewed
nyp.33433075742027,1887,1887,1854,1887,f,us,31.554656434611363,0.977023146043,1,1,"Thomas, Edith Matilda,",Lyrics and sonnets,reviewed
nyp.33433075742266,1883,1883,1844,1883,m,us,30.502747666489558,0.976254321755,1,1,"Thompson, Maurice,",Songs of fair weather,reviewed
nyp.33433075777346,1845,1845,1784,1845,m,us,37.74205879269951,0.00328708174261,0,1,"Oehlenschläger, Adam Gottlob,",The gods of the North,random
nyp.33433075789499,1913,1913,1878,1913,f,us,25.45989295607821,0.997608549547,1,1,"Evans, Florence Wilkinson.",The ride home;,reviewed
nyp.33433075790711,1914,1914,1873,1914,m,us,37.303194356331794,7.62152168748e-05,0,1,"Fisher, Benjamin Franklin,",Life harmonies,random
nyp.33433075790992,1901,1901,1863,1901,m,us,34.39403644487447,2.94853431145e-06,0,1,"Fitzpatrick, Ernest Hugh.",The passing of William McKinley,random
nyp.33433075807317,1893,1893,1869,1893,m,us,34.505704932328115,0.519024061337,1,1,"McCulloch, Hugh,",The quest of Heracles and other poems,reviewed
nyp.33433075808877,1901,1901,1862,1901,m,us,38.673238624889414,0.000687430367489,0,1,"McMahon, Patrick Maurice,",From fair Hawaiiland;,random
nyp.33433075809081,1867,1867,1833,1867,m,us,28.960679713582405,0.00201409820178,0,1,"MacEuen, Malcolm.",A mosaic from Italy,random
nyp.33433075816078,1904,1904,1872,1904,m,us,31.148273078540548,0.994780094078,0,1,"Ehrmann, Max,",Breaking home ties,random
nyp.33433075817829,1891,1891,1844,1891,m,us,35.86114757599032,0.996432731638,1,1,"Gilder, Richard Watson,",Two worlds,reviewed
nyp.33433075824668,1853,1853,0,1853,m,us,26.566787375794707,0.000532123451649,0,1,"Hagen, John Cole.","Foot-prints of truth; or, Voice of humanity",random
nyp.33433075831325,1905,1905,1860,1905,m,us,28.55607341412642,0.0882104261195,0,1,"Grant, Percy Stickney,",Ad matrem,random
nyp.33433075835557,1864,1869,1829,1864,m,us,38.0808038087976,0.0355496643598,0,1,"Halpine, Charles G.",Poetical works of Charles G. Halpine (Miles O'Reilly),random
nyp.33433075838023,1895,1895,1823,1895,f,us,28.57666126425059,0.967749613146,1,1,"Stoddard, Elizabeth,",Poems,reviewed
nyp.33433075971196,1846,1849,1811,1846,f,us,33.449670100959054,0.0710436818227,0,1,"Osgood, Frances Sargent Locke,",Poems,random
nyp.33433076013501,1880,1880,1806,1880,m,us,32.10155109571978,0.00598952864903,0,1,"Currier, Moody,",Early poems,random
nyp.33433076020795,1867,1867,0,1867,,,34.34153557914836,0.0227189950126,0,1,"Wentworth, May.",Poetry of the Pacific,random
nyp.33433076026321,1846,1847,0,1846,m,us,34.06585340287897,0.955063652599,0,1,"White, Albert.","Sacred poems, poems of love & romance, humorous and narrative poems",random
nyp.33433076026503,1875,1875,1813,1875,m,us,32.710658770916524,0.900357029339,1,1,"Cranch, Christopher Pearse,",The bird and the bell,reviewed
nyp.33433076031859,1897,1897,1849,1897,m,us,41.91417128014268,0.997298105187,0,1,"Riley, James Whitcomb,",The poems and prose sketches of James Whitcomb Riley,random
nyp.33433076035140,1845,1870,1809,1845,m,us,35.53616378786845,0.0796376029194,1,1,"Poe, Edgar Allan,",Poetical Works of Edgar Allen Poe,reviewed
nyp.33433076039506,1912,1912,1858,1912,f,us,37.59890246591498,0.416877598482,0,1,"Adams, Adeline,",Sylvia,random
nyp.33433076040298,1869,1869,1842,1869,m,us,31.70088461173952,0.99806409165,1,1,"Abbey, Henry,",Stories in verse,reviewed
nyp.33433081895090,1897,1897,1844,1897,f,us,27.2658582653798,1.52578965648e-06,0,1,"Fordham, Mary Weston.",Magnolia leaves,random
nyp.33433082128426,1893,1893,1867,1893,m,us,34.25177343996026,0.000531929547826,0,1,"Currie, George G.",How I once felt,random
nyp.33433082169420,1881,1881,1824,1881,f,us,35.491457404941585,0.955654305943,1,1,"Larcom, Lucy,",Wild roses of Cape Ann,reviewed
nyp.33433082171996,1880,1880,1836,1880,m,us,41.74514058008233,0.000145649173769,0,1,"Goddard, Sextus P.","Buds, briars and berries",random
nyp.33433082209572,1901,1902,1815,1901,m,us,27.75765888958078,4.37364090278e-05,0,1,"Edgar, Timothy Bloomfield.","Poems, rhymes, and sayings",random
nyp.33433082209861,1915,1915,1888,1915,m,us,34.648859396895354,0.045681642838,0,1,"Emmons, Earl H.,",Redskin rimes,random
nyp.33433082501119,1902,1902,0,1902,,,22.233510676796865,0.666724690478,0,1,"Molina, Julia Wolff.","Mingled sweets and bitters; or, My legacy",random
nyp.33433084126113,1848,1848,1809,1848,m,us,48.65838630055235,0.0163851247617,0,1,"Dow, Jesse Erskine,",The American seasons,random
uc1.$b389270,1864,1864,1835,1864,m,uk,38.56954468231633,0.997800366957,0,1,"Warren, John Byrne Leicester,","Eclogues and monodramas; or, A collection of verses",random
uc1.$b439794,1914,1914,1886,1914,f,us,25.994964437036028,0.998802869853,1,1,"Kilmer, Joyce,",Trees,reviewed
uc1.$b803433,1873,1873,1813,1873,m,us,30.621160341962632,7.38283906238e-06,0,1,"Ricketson, Daniel,",The factory-bell,random
uc1.31822038204301,1881,1881,1854,1881,m,uk,35.9463649305832,0.999302324481,1,1,"Wilde, Oscar,",Poems,reviewed
uc1.32106001950101,1870,1870,1848,1870,m,uk,30.785864804652775,0.998517791268,1,1,"Rossetti, Dante Gabriel,",Poems,reviewed
uc1.32106001957635,1872,1872,1809,1872,m,uk,35.26310211702153,0.880444563584,1,1,"Tennyson, Alfred Tennyson,",Gareth and Lynette,reviewed
uc1.b119185,1875,1875,1845,1875,m,uk,43.153075038586,0.973443620751,0,1,"Anderson, Alexander",The Two Angels,random
uc1.b119720,1875,1875,1829,1875,m,uk,39.957361057596785,0.787050110995,0,1,"Veitch, John,","The Tweed, and Other Poems",random
uc1.b119842,1888,1888,1836,1888,f,us,33.04373360478118,0.271082909983,0,1,"Mace, Frances Parker (Laughton)",Under pine and plam,random
uc1.b155380,1867,1867,1834,1867,m,us,33.26790557897431,0.906397067461,1,1,"Arnold, George,",Poems grave and gay,reviewed
uc1.b155433,1886,1886,1832,1886,f,us,39.26028742781417,0.998741115074,1,1,"Allen, Elizabeth Akers,",The silver bridge,reviewed
uc1.b158313,1852,1852,1823,1852,m,us,34.7052719813571,0.904652452185,1,1,"Boker, George H.",The Podesta's Daughter,reviewed
uc1.b158350,1866,1866,1841,1866,m,uk,43.05673691302522,0.999768133847,1,1,"Buchanan, Robert Williams,",London poems,reviewed
uc1.b165755,1881,1881,1863,1881,f,us,34.73240777209407,0.999777958859,0,1,"Eastman, Elaine Goodale,",All round the year,random
uc1.b165933,1854,1854,1828,1854,m,uk,28.617698250249244,0.0280451068238,1,1,"Massey, Gerald,",The ballad of Babe Christabel,reviewed
uc1.b165960,1855,1855,1831,1855,m,uk,24.243764270465746,0.999951311252,1,1,"Lytton, Edward Robert Bulwer Lytton,",Clytemnestra ; The earl's return ; The artist ; and other poems,reviewed
uc1.b166039,1880,1880,1833,1880,m,uk,37.403927768978264,0.732368547177,1,1,"Morris, Lewis,",The ode of life,reviewed
uc1.b166111,1866,1866,0,1866,,,38.74451049335961,0.0061041843726,1,1,"Coloney, Myron.",Manomin,reviewed
uc1.b166335,1847,1847,1775,1847,m,uk,28.775227552303747,0.999624479631,1,1,"Landor, Walter Savage,",The Hellenics of Walter Savage Landor,reviewed
uc1.b166356,1866,1866,1822,1866,m,uk,35.663277919553195,0.451996875736,0,1,"Leighton, Robert,",Poems,random
uc1.b166365,1898,1898,1852,1898,m,uk,32.20500359997072,0.278590777886,0,1,"Latymer, Francis Burdett Thomas Coutts-Nevill,",The Alhambra and other poems,random
uc1.b166949,1866,1866,1830,1866,f,uk,39.955111854996574,0.700727012982,1,1,"Rossetti, Christina Georgina,",The prince's progress and other poems,reviewed
uc1.b167383,1887,1887,1845,1887,m,uk,33.96621876646255,0.980916136203,1,1,"Canton, William,",A lost epic,reviewed
uc1.b167385,1896,1896,1871,1896,f,uk,39.45101660127772,0.999966267062,1,1,"Chesson, Nora,",Under quicken boughs,reviewed
uc1.b167406,1891,1891,1865,1891,m,us,33.44141639908787,0.999463526421,1,1,"Cawein, Madison Julius,",Days and dreams,reviewed
uc1.b167470,1853,1853,1832,1853,m,uk,41.182373968060425,0.794049989245,1,1,"Arnold, Edwin,","Poems, narrative and lyrical",reviewed
uc1.b167484,1894,1894,1857,1894,m,uk,27.324803892955945,1.0,1,1,"Davidson, John,",Ballads & songs,reviewed
